_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW33742,10722,survey-multi-select,16,421548,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",bicycle,category_organization
ROW33743,16513,survey-multi-select,17,438063,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",album,category_organization
ROW33744,7476,survey-multi-select,18,445540,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",waves,category_organization
ROW33745,5657,survey-multi-select,20,459129,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",apron,category_organization
ROW33746,7930,survey-multi-select,19,453471,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",tofu,category_organization
ROW33747,5146,survey-multi-select,21,464276,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",vacuum cleaner,category_organization
ROW33748,24718,html-button-response,2,36030,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33749,5510,instructions,0,5514,0,P1887,STUDY0007,SESS1217,0,,,
ROW33750,18453,html-button-response,4,60475,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33751,5990,html-button-response,3,42021,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33752,143835,html-button-response,5,204312,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33753,5796,instructions,1,11311,0,P1887,STUDY0007,SESS1217,0,,,
ROW33754,5427,survey-multi-select,22,469705,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",thumb,category_organization
ROW33755,6119,survey-multi-select,23,475824,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",toothpaste,category_organization
ROW33756,6294,html-button-response,6,210607,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33757,15874,survey-multi-select,7,226485,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33758,3783,html-button-response,8,230269,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33759,16803,survey-multi-select,9,247073,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33760,17862,survey-multi-select,11,268996,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW33761,4059,html-button-response,10,251133,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33762,3624,html-button-response,12,272622,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33763,13650,survey-multi-select,13,286273,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""color""]}",red,practice_category
ROW33764,1323,html-button-response,14,287597,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33765,10389,html-button-response,15,297987,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33766,19722,survey-multi-select,16,317711,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",pizza,category_organization
ROW33767,16030,survey-multi-select,17,333744,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",yogurt drink,category_organization
ROW33768,31040,survey-multi-select,18,364785,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",applesauce,category_organization
ROW33769,21425,survey-multi-select,19,386211,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",puzzle,category_organization
ROW33770,9522,survey-multi-select,20,395736,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",ant,category_organization
ROW33771,5815,survey-multi-select,21,401553,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",bull,category_organization
ROW33772,7398,survey-multi-select,22,408952,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""material""]}",ground,category_organization
ROW33773,2754,survey-multi-select,23,411708,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW33774,11224,survey-multi-select,24,422934,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",shutter,category_organization
ROW33775,12888,survey-multi-select,25,435824,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",juice,category_organization
ROW33777,5263,survey-multi-select,27,458103,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",soda,category_organization
ROW33776,17012,survey-multi-select,26,452838,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""shape""]}",bib,category_organization
ROW33778,27715,survey-multi-select,28,485818,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",roof,category_organization
ROW33779,6177,survey-multi-select,29,491997,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",berry,category_organization
ROW33780,5469,survey-multi-select,30,497468,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",closet,category_organization
ROW33781,5596,survey-multi-select,31,503064,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""shape""]}",tortilla,category_organization
ROW33782,9646,survey-multi-select,32,512711,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""material""]}",eraser,category_organization
ROW33783,12550,survey-multi-select,33,525264,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",drain (object),category_organization
ROW33784,4382,survey-multi-select,34,529647,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",mouse,category_organization
ROW33785,6345,survey-multi-select,36,550252,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",accident,category_organization
ROW33786,14257,survey-multi-select,35,543905,0,P1887,STUDY0007,SESS1217,0,"{""Q0"":[""none of these""]}",vegetable,category_organization
ROW33787,1616,html-button-response,37,551869,0,P1887,STUDY0007,SESS1217,0,0,,
ROW33788,6368,instructions,38,558237,0,P1887,STUDY0007,SESS1217,0,,,
ROW33789,6087,survey-multi-select,24,481913,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",potty,category_organization
ROW33790,4535,survey-multi-select,26,500189,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",rag,category_organization
ROW33791,13739,survey-multi-select,25,495653,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",juice,category_organization
ROW33792,5126,survey-multi-select,27,505316,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",rug,category_organization
ROW33793,3989,survey-multi-select,28,509306,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",toilet,category_organization
ROW33794,4918,survey-multi-select,29,514225,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",macaroni,category_organization
ROW33795,3140,survey-multi-select,30,517366,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",beans,category_organization
ROW33796,3705,survey-multi-select,31,521072,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",play dough,category_organization
ROW33797,4628,survey-multi-select,32,525702,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW33798,3332,survey-multi-select,33,529035,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",bush,category_organization
ROW33799,3676,survey-multi-select,34,532712,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",shovel,category_organization
ROW33800,3720,survey-multi-select,35,536435,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""material""]}",tractor,category_organization
ROW33801,3631,survey-multi-select,36,540067,0,P1298,STUDY0007,SESS1204,0,"{""Q0"":[""none of these""]}",tuna,category_organization
ROW33802,3874,html-button-response,37,543943,0,P1298,STUDY0007,SESS1204,0,0,,
ROW33803,14375,instructions,38,558318,0,P1298,STUDY0007,SESS1204,0,,,
ROW33804,12249,instructions,0,12251,0,P0485,STUDY0007,SESS1234,0,,,
ROW33805,7774,instructions,1,20025,0,P0485,STUDY0007,SESS1234,0,,,
ROW33806,30975,html-button-response,2,51001,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33807,12347,html-button-response,3,63350,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33808,17277,html-button-response,4,80628,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33809,7943,html-button-response,5,88572,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33810,6506,html-button-response,6,95078,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33811,17378,survey-multi-select,7,112462,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW33812,7001,html-button-response,8,119468,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33813,8879,survey-multi-select,9,128349,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""color""]}",red,practice_category
ROW33814,7565,html-button-response,10,135915,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33815,10992,survey-multi-select,11,146908,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33816,6505,html-button-response,12,153413,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33817,9186,survey-multi-select,13,162600,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33818,5429,html-button-response,14,168030,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33819,10669,html-button-response,15,178703,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33820,8793,survey-multi-select,16,187497,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",computer,category_organization
ROW33821,15484,survey-multi-select,17,202983,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",stick,category_organization
ROW33822,17546,survey-multi-select,18,220531,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""material""]}",earth,category_organization
ROW33823,6374,survey-multi-select,19,226906,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",whale,category_organization
ROW33824,13142,survey-multi-select,20,240050,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",cupboard,category_organization
ROW33825,23791,survey-multi-select,21,263842,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",yogurt,category_organization
ROW33826,9855,survey-multi-select,22,273699,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",penis,category_organization
ROW33827,37946,survey-multi-select,23,311646,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",nut,category_organization
ROW33828,11764,survey-multi-select,24,323411,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",mask,category_organization
ROW33829,14193,survey-multi-select,25,337606,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",watermelon,category_organization
ROW33830,7438,survey-multi-select,26,345045,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",arm,category_organization
ROW33831,10158,survey-multi-select,27,355204,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",remote control,category_organization
ROW33833,12077,survey-multi-select,29,372445,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",pan,category_organization
ROW33832,5161,survey-multi-select,28,360366,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",arm,category_organization
ROW33834,4465,survey-multi-select,30,376912,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW33835,12946,survey-multi-select,31,389859,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",lotion,category_organization
ROW33836,9543,survey-multi-select,32,399403,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",skate (object),category_organization
ROW33839,6873,survey-multi-select,35,432095,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",racket,category_organization
ROW33837,16677,survey-multi-select,33,416081,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",sky,category_organization
ROW33838,9137,survey-multi-select,34,425219,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""none of these""]}",ketchup,category_organization
ROW33840,10753,survey-multi-select,36,442849,0,P0485,STUDY0007,SESS1234,0,"{""Q0"":[""shape""]}",porch,category_organization
ROW33841,2053,html-button-response,37,444903,0,P0485,STUDY0007,SESS1234,0,0,,
ROW33842,7021,instructions,38,451924,0,P0485,STUDY0007,SESS1234,0,,,
ROW33843,5500,instructions,0,5503,0,P0681,STUDY0007,SESS1214,0,,,
ROW33844,10508,instructions,1,16011,0,P0681,STUDY0007,SESS1214,0,,,
ROW33845,29487,html-button-response,2,45500,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33846,17418,html-button-response,3,62925,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33847,17909,html-button-response,4,80835,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33848,9096,html-button-response,5,89932,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33849,5360,html-button-response,6,95293,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33850,10622,survey-multi-select,7,105919,0,P0681,STUDY0007,SESS1214,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33851,4269,html-button-response,8,110190,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33852,13135,survey-multi-select,9,123328,0,P0681,STUDY0007,SESS1214,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33853,5099,html-button-response,10,128428,0,P0681,STUDY0007,SESS1214,0,0,,
ROW33854,19744,survey-multi-select,11,148175,0,P0681,STUDY0007,SESS1214,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW33855,6298,instructions,0,6299,0,P1838,STUDY0007,SESS1266,0,,,
ROW33856,2144,instructions,1,8443,0,P1838,STUDY0007,SESS1266,0,,,
ROW33857,9335,html-button-response,2,17779,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33858,5618,html-button-response,3,23398,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33859,3085,html-button-response,5,30216,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33860,3733,html-button-response,4,27131,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33861,4125,html-button-response,6,34341,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33862,5841,survey-multi-select,7,40184,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""color""]}",red,practice_category
ROW33863,1222,html-button-response,8,41407,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33864,4184,survey-multi-select,9,45592,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33865,4738,survey-multi-select,11,50925,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""none of these""]}",pottery,practice_category
ROW33866,594,html-button-response,10,46186,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33867,9390,html-button-response,12,60316,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33868,3126,survey-multi-select,13,63443,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33869,3626,survey-multi-select,16,70447,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""none of these""]}",seagull,category_organization
ROW33871,2670,html-button-response,15,66820,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33872,706,html-button-response,14,64150,0,P1838,STUDY0007,SESS1266,0,0,,
ROW33870,6853,survey-multi-select,17,77301,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""none of these""]}",refrigerator,category_organization
ROW33873,3892,survey-multi-select,18,81194,0,P1838,STUDY0007,SESS1266,0,"{""Q0"":[""shape""]}",head,category_organization
ROW33874,19803,instructions,0,19813,0,P1818,STUDY0007,SESS1219,0,,,
ROW33875,52892,instructions,1,72706,0,P1818,STUDY0007,SESS1219,0,,,
ROW33876,26282,html-button-response,2,98994,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33877,22424,html-button-response,3,121419,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33878,21090,html-button-response,4,142511,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33879,11516,html-button-response,5,154029,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33880,9647,html-button-response,6,163678,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33881,36869,survey-multi-select,7,200556,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape"",""material""]}",pottery,practice_category
ROW33882,12383,html-button-response,8,212944,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33883,2570,html-button-response,10,346489,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33884,130967,survey-multi-select,9,343916,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""color""]}",red,practice_category
ROW33885,20393,survey-multi-select,11,366888,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33886,20318,survey-multi-select,13,389138,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33887,1926,html-button-response,12,368815,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33889,21188,survey-multi-select,18,457176,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",belt,category_organization
ROW33890,18919,survey-multi-select,17,435981,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",ice cream,category_organization
ROW33888,1146,html-button-response,14,390285,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33891,4765,html-button-response,15,395053,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33892,21997,survey-multi-select,16,417056,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",toothbrush,category_organization
ROW33893,26395,survey-multi-select,19,483577,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",phone,category_organization
ROW33894,3251,survey-multi-select,20,486835,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""color""]}",waves,category_organization
ROW33895,2017,survey-multi-select,22,491160,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",tracksuit,category_organization
ROW33896,2299,survey-multi-select,21,489136,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",helicopter,category_organization
ROW33897,5300,survey-multi-select,23,496467,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape""]}",tray,category_organization
ROW33898,5178,survey-multi-select,24,501651,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",raspberry,category_organization
ROW33899,3353,survey-multi-select,25,505006,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape""]}",ceiling,category_organization
ROW33900,2959,survey-multi-select,26,507971,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",paper,category_organization
ROW33902,10293,survey-multi-select,27,518269,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",sauce,category_organization
ROW33903,5791,survey-multi-select,29,527032,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""color""]}",tights,category_organization
ROW33904,3230,survey-multi-select,30,530266,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape""]}",underpants,category_organization
ROW33901,2964,survey-multi-select,28,521236,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""color""]}",sticker,category_organization
ROW33905,6817,survey-multi-select,31,537088,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",pine cone,category_organization
ROW33906,3417,survey-multi-select,32,540512,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",can (object),category_organization
ROW33907,3523,survey-multi-select,33,544037,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""color""]}",lavender,category_organization
ROW33908,3542,survey-multi-select,34,547590,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""shape""]}",pony,category_organization
ROW33909,3626,survey-multi-select,35,551224,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""none of these""]}",cow,category_organization
ROW33910,2952,survey-multi-select,36,554187,0,P1818,STUDY0007,SESS1219,0,"{""Q0"":[""material""]}",music,category_organization
ROW33911,1725,html-button-response,37,555914,0,P1818,STUDY0007,SESS1219,0,0,,
ROW33912,2073,instructions,38,557990,0,P1818,STUDY0007,SESS1219,0,,,
ROW33913,11393,instructions,0,11395,0,P0717,STUDY0007,SESS1261,0,,,
ROW33914,5807,instructions,1,17203,0,P0717,STUDY0007,SESS1261,0,,,
ROW33915,28232,html-button-response,2,45438,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33916,7957,html-button-response,3,53398,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33917,16459,html-button-response,4,69861,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33918,3070,html-button-response,5,72934,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33919,14540,html-button-response,6,87478,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33920,15513,survey-multi-select,7,102995,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW33921,3583,html-button-response,8,106579,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33922,9242,survey-multi-select,9,115822,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""color""]}",red,practice_category
ROW33923,2519,html-button-response,10,118342,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33924,9106,survey-multi-select,11,127450,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",square,practice_category
ROW33925,1552,html-button-response,12,129004,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33926,7682,survey-multi-select,13,136688,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33927,1652,html-button-response,14,138341,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33928,3651,html-button-response,15,141994,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33929,21848,survey-multi-select,16,163845,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""none of these""]}",toothbrush,category_organization
ROW33930,7605,survey-multi-select,17,171452,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""color"",""material""]}",lawn,category_organization
ROW33931,5925,survey-multi-select,18,177379,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",football,category_organization
ROW33932,9807,survey-multi-select,19,187188,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""material""]}",cottage cheese,category_organization
ROW33933,15736,survey-multi-select,20,202926,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""material""]}",jeep,category_organization
ROW33934,6675,survey-multi-select,21,209604,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""color"",""material""]}",orange juice,category_organization
ROW33935,10430,survey-multi-select,22,220036,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",bottle,category_organization
ROW33936,13150,survey-multi-select,23,233188,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",pelican,category_organization
ROW33937,5867,survey-multi-select,24,239058,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",buttocks,category_organization
ROW33938,7185,survey-multi-select,25,246245,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape"",""color""]}",peacock,category_organization
ROW33939,6053,survey-multi-select,26,252299,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""material""]}",shampoo,category_organization
ROW33940,7449,survey-multi-select,27,259749,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""none of these""]}",lavender,category_organization
ROW33941,4858,survey-multi-select,28,264608,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""color""]}",orange,category_organization
ROW33942,4932,survey-multi-select,30,276680,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape"",""color""]}",lamb,category_organization
ROW33943,7136,survey-multi-select,29,271746,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",kangaroo,category_organization
ROW33944,10348,survey-multi-select,31,287030,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""color"",""material""]}",tea,category_organization
ROW33945,6058,survey-multi-select,32,293090,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""none of these""]}",bag,category_organization
ROW33946,4707,survey-multi-select,33,297799,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""none of these""]}",present,category_organization
ROW33947,5502,survey-multi-select,34,303304,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",pancake,category_organization
ROW33948,8737,survey-multi-select,35,312042,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape"",""color"",""material""]}",newspaper,category_organization
ROW33949,6008,survey-multi-select,36,318052,0,P0717,STUDY0007,SESS1261,0,"{""Q0"":[""shape""]}",fork,category_organization
ROW33950,1291,html-button-response,37,319344,0,P0717,STUDY0007,SESS1261,0,0,,
ROW33951,7373,instructions,38,326718,0,P0717,STUDY0007,SESS1261,0,,,
ROW33952,6700,instructions,0,6701,0,P1690,STUDY0007,SESS1230,0,,,
ROW33953,7342,instructions,1,14044,0,P1690,STUDY0007,SESS1230,0,,,
ROW33954,9566,html-button-response,2,23611,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33955,7349,html-button-response,3,30960,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33958,1561,html-button-response,5,42094,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33957,788,html-button-response,6,42882,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33956,9572,html-button-response,4,40533,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33959,11455,survey-multi-select,7,54339,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",square,practice_category
ROW33960,2388,html-button-response,8,56728,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33961,8685,survey-multi-select,9,65414,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""material""]}",pottery,practice_category
ROW33962,1298,html-button-response,10,66713,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33963,1134,html-button-response,12,74213,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33964,6364,survey-multi-select,11,73078,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",happiness,practice_category
ROW33965,5564,survey-multi-select,13,79778,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""color""]}",red,practice_category
ROW33966,5486,survey-multi-select,16,93245,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""material""]}",meat,category_organization
ROW33967,1130,html-button-response,14,80909,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33968,6849,html-button-response,15,87758,0,P1690,STUDY0007,SESS1230,0,0,,
ROW33969,5111,survey-multi-select,17,98357,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""color""]}",carrot,category_organization
ROW33970,4707,survey-multi-select,18,103065,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",gut,category_organization
ROW33971,3880,survey-multi-select,19,106946,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""shape""]}",bench,category_organization
ROW33972,9129,survey-multi-select,20,116076,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",lion,category_organization
ROW33973,7184,survey-multi-select,21,123261,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",duck,category_organization
ROW33974,6988,survey-multi-select,22,130250,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",washing machine,category_organization
ROW33975,4482,survey-multi-select,23,134733,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""shape""]}",brush (object),category_organization
ROW33976,3985,survey-multi-select,24,138719,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""shape""]}",comb (object),category_organization
ROW33977,10435,survey-multi-select,25,149155,0,P1690,STUDY0007,SESS1230,0,"{""Q0"":[""none of these""]}",book,category_organization
